Epoch 60/200, Loss: 0.36952415108680725
Epoch 61/200, Loss: 0.3692133128643036
Epoch 62/200, Loss: 0.3689175546169281
Epoch 63/200, Loss: 0.36863774061203003
Epoch 64/200, Loss: 0.36833956837654114
Epoch 65/200, Loss: 0.36807042360305786
Epoch 66/200, Loss: 0.36779332160949707
Epoch 67/200, Loss: 0.3675266206264496
Epoch 68/200, Loss: 0.3672414720058441
Epoch 69/200, Loss: 0.3669463098049164
Epoch 70/200, Loss: 0.36666813492774963
Epoch 71/200, Loss: 0.36639466881752014
Epoch 72/200, Loss: 0.36611664295196533
Epoch 73/200, Loss: 0.36583271622657776
Epoch 74/200, Loss: 0.3655467629432678
Epoch 75/200, Loss: 0.36528101563453674
Epoch 76/200, Loss: 0.3650050163269043
Epoch 77/200, Loss: 0.3647236227989197
